,proj_id,regis_id,regis_date,cancel_date,proj_name_th,proj_name_en,proj_abbr_name,fund_status,unique_id,permit_us_investment,invest_country_flag,proj_retail_type,proj_term_flag,proj_term_dd,proj_term_mm,proj_term_yy,risk_spectrum,risk_spectrum_desc,fund_suitable_desc,spec_code,spec_desc
201,M0861_2553,MF0783_2555,2012-11-29,-,กองทุนเปิดเค โกลบอล แอลโลเคชั่น เพื่อการเลี้ยงชีพ,K GLOBAL ALLOCATION RMF,KGARMF,RG,C0000000021,,1,R,N,,,,,,• ผู้ลงทุนที่ต้องการลงทุนระยะยาวเพื่อใช้ในวัยเกษียณ โดยผู้ลงทุนจะได้รับสิทธิประโยชน์ทางภาษี เมื่อปฏิบัติตามเงื่อนไขการลงทุน• ผู้ที่ต้องการกระจายการลงทุนในหลายสินทรัพย์ หลายประเทศ• ผู้ที่ไม่มีเวลาติดตามและปรับสัดส่วนการลงทุนให้เหมาะสมตามภาวะตลาด,"FED,RMF","กองทุนรวมฟีดเดอร์,กองทุนรวมเพื่อการเลี้ยงชีพ"
202,M0867_2548,195_2548,2005-11-29,-,กองทุนเปิดเค 70:30 หุ้นระยะยาวปันผล,K Equity 70:30 LTF,K70LTF,RG,C0000000021,,3,R,N,,,,,,<p>K70LTF-C(L)</p><p>• ผู้ลงทุนที่ต้องการลงทุนในกองทุน LTF ที่มีความเสี่ยงต่ำกว่ากองทุน LTF ทั่วไป<br>• ผู้ลงทุนที่ต้องการได้รับเงินปันผลระหว่างการลงทุน<br>• ผู้ลงทุนที่สามารถยอมรับเงื่อนไขเกี่ยวกับระยะเวลาในการลงทุนได้ ซึ่งก็คือ เมื่อลงทุนแล้วต้องถือหน่วยลงทุนไว้ไม่น้อยกว่า 7 ปีปฏิทิน<br>• ผู้ลงทุนที่สามารถรับความผันผวนของราคาหุ้นที่กองทุนรวมไปลงทุน ซึ่งอาจจะปรับตัวเพิ่มสูงขึ้นหรือลดลงจนต่ำกว่ามูลค่าที่ลงทุนและทำให้ขาดทุนได้</p><p>&nbsp;</p><p>K70LTF-A(D)</p><p>• ผู้ลงทุนที่ต้องการรับผลตอบแทนสม่ำเสมอจากเงินปันผล โดยไม่สามารถนำไปลดหย่อนภาษีได้<br>• ผู้ลงทุนที่สามารถรับความผันผวนของราคาหุ้นที่กองทุนรวมไปลงทุน ซึ่งอาจจะปรับตัวเพิ่มสูงขึ้นหรือลดลงจนต่ำกว่ามูลค่าที่ลงทุนและทำให้ขาดทุนได้</p><br>- ผู้ลงทุนที่สามารถรับความผันผวนของราคาหุ้นที่กองทุนรวมไปลงทุน ซึ่งอาจจะปรับตัวเพิ่มสูงขึ้น หรือลดลงจนต่ำกว่ามูลค่าที่ลงทุนและทำให้ขาดทุนได้ <br> - ผู้ที่สามารถลงทุนในระยะกลางถึงระยะยาว โดยคาดหวังผลตอบแทนในระยะยาวที่ดีกว่าการลงทุนใน  ตราสารหนี้ทั่วไป,LTF,กองทุนรวมหุ้นระยะยาว
203,M0867_2566,MF0514_2566,2023-12-12,-,กองทุนเปิดเค พันธบัตร 6 เดือน AO,K Government Bond 6 Months AO Fund,KGB6MAO,RG,C0000000021,,3,R,Y,,6 ,,,,,,
204,M0875_2566,MF0567_2566,2023-12-25,-,กองทุนเปิดเค พันธบัตร 1 ปี N,K Government Bond 1 Year N Fund,KGB1YN,RG,C0000000021,,3,R,Y,,,1 ,,,,,
205,M0884_2547,040_2548,2005-03-24,-,กองทุนเปิดเค ตราสารรัฐระยะสั้น,K Treasury Fund,K-TREASURY,RG,C0000000021,,3,R,N,,,,,,• ผู้ลงทุนที่คาดหวังผลตอบแทนที่สูงกว่าเงินฝาก และยอมรับผลตอบแทนที่อาจต่ำกว่าหุ้นได้• ผู้ลงทุนที่ต้องการสภาพคล่องในการซื้อขายไถ่ถอนหน่วยลงทุนได้ทุกวันทำการ โดยจะได้รับเงินคืนภายในวันที่ T+1• ผู้ลงทุนที่ต้องการพักเงินระยะสั้น,,
206,M0892_2566,MF0568_2566,2023-12-25,-,กองทุนเปิดเค พันธบัตร 6 เดือน AP,K Government Bond 6 Months AP Fund,KGB6MAP,RG,C0000000021,,3,R,Y,,6 ,,,,,,
207,M0929_2566,MF0005_2567,2024-01-09,-,กองทุนเปิดเค พันธบัตรญี่ปุ่น 6MC,K Japanese Government Bond 6MC Fund,KJG6MC,RG,C0000000021,,1,R,Y,,6 ,,,,,,
208,M0930_2566,MF0001_2567,2024-01-08,-,กองทุนเปิดเค พันธบัตร 6 เดือน AQ,K Government Bond 6 Months AQ Fund,KGB6MAQ,RG,C0000000021,,3,R,Y,,6 ,,,,,,
209,M0931_2566,MF0009_2567,2024-01-10,-,กองทุนเปิดเค พันธบัตร 6 เดือน AR,K Government Bond 6 Months AR Fund,KGB6MAR,RG,C0000000021,,3,R,Y,,6 ,,,,,,
210,M1168_2557,MF0853_2557,2014-12-19,-,กองทุนเปิดเค ญี่ปุ่น หุ้นทุน,K Japan Equity Fund,K-JP,RG,C0000000021,,1,R,N,,,,,,• ผู้ลงทุนที่เชื่อมั่นในการเติบโตของเศรษฐกิจญี่ปุ่น • ผู้ลงทุนที่ต้องการได้รับเงินปันผลระหว่างการลงทุน• ผู้ลงทุนที่ต้องการผลตอบแทนจากการลงทุนในหุ้นของบริษัทญี่ปุ่นและสามารถรับความผันผวนของราคาหุ้นที่กองทุนรวมไปลงทุน ซึ่งอาจจะปรับตัวเพิ่มสูงขึ้นหรือลดลงจนต่ำกว่ามูลค่าที่ลงทุนและทำให้ขาดทุนได้• ผู้ลงทุนที่สามารถลงทุนในระยะยาวตั้งแต่ 5 ปี ขึ้นไป,FED,กองทุนรวมฟีดเดอร์
211,M1261_2557,MF0464_2558,2015-09-08,-,กองทุนเปิดเค ดัชนีหุ้นจีน,K Chinese Equity Index Fund,K-CHX,RG,C0000000021,,1,R,N,,,,,,• ผู้ลงทุนที่เชื่อมั่นในการเติบโตของเศรษฐกิจจีน และต้องการรับผลตอบแทนจากการลงทุนในหุ้นจีน• ผู้ลงทุนที่สามารถรับความผันผวนของราคาหุ้นที่กองทุนรวมไปลงทุน ซึ่งอาจจะปรับตัวเพิ่มสูงขึ้นหรือลดลงจนต่ำกว่ามูลค่าที่ลงทุนและทำให้ขาดทุนได้• ผู้ลงทุนที่สามารถลงทุนในระยะยาวตั้งแต่ 5 ปี ขึ้นไป,"FED,IND","กองทุนรวมฟีดเดอร์,กองทุนรวมดัชนี"
